Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,46303,1613,2.68 [2.38-3.01],8.230053791911508e-60
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49478,400,2.28 [1.86-2.78],8.087440742500864e-16
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48827,722,2.51 [2.15-2.94],6.8643808064702865e-31
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48827,722,2.51 [2.15-2.94],6.8643808064702865e-31
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44994,943,2.73 [2.36-3.16],4.1515667239614827e-42
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42103,2395,2.10 [1.88-2.34],1.2225927777874478e-41
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,49019,1097,1.68 [1.44-1.96],5.867005239891587e-11
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,47415,276,3.00 [2.44-3.70],6.165717900457221e-25
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49710,229,3.16 [2.55-3.92],7.366066490097226e-26
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47385,246,2.91 [2.34-3.63],1.1090351151090077e-21
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,48269,1130,2.83 [2.48-3.22],1.5841855185089948e-54
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,48232,1093,2.80 [2.45-3.19],2.2777092031322762e-52
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,48214,379,2.04 [1.61-2.57],2.209149548588989e-09
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",48217,375,2.03 [1.60-2.56],3.8522587109837576e-09
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41752,2044,1.93 [1.72-2.17],1.9305706430620395e-28
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39973,265,2.17 [1.68-2.80],2.306954561728919e-09
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41597,1889,1.87 [1.66-2.11],1.7746659749908895e-24
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39809,101,2.83 [2.03-3.95],8.865925492628874e-10
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39880,172,3.80 [2.99-4.83],8.748159747097945e-28
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter V Mental and behavioural disorders,Any mental disorder,44068,1325,1.78 [1.55-2.04],1.7920949922720447e-16
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",43204,461,2.50 [2.05-3.05],1.415545821302592e-19
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",51304,343,2.26 [1.82-2.80],2.0100297276248675e-13
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",51438,250,2.40 [1.89-3.06],1.0719404780654082e-12
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,48519,117,2.27 [1.60-3.22],4.169933346936863e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",42860,117,2.42 [1.68-3.48],2.0582214748349706e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter V Mental and behavioural disorders,Alcohol dependence,48543,141,2.86 [2.15-3.81],4.1307083196491064e-13
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter V Mental and behavioural disorders,Smoking dependency,48435,120,2.70 [1.94-3.75],4.1830142296260424e-09
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",43405,662,1.74 [1.44-2.10],6.369846018526373e-09
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter V Mental and behavioural disorders,Depression,48869,579,1.59 [1.30-1.95],5.619065510140957e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter V Mental and behavioural disorders,Depression or dysthymia,42889,504,1.79 [1.44-2.21],9.861631845502997e-08
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter VI Diseases of the nervous system,Neurological diseases,44538,2995,1.53 [1.39-1.70],4.740608328119125e-17
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,49398,980,1.58 [1.36-1.85],4.21259304816034e-09
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",49739,1354,1.35 [1.16-1.55],6.012818825675546e-05
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,45360,807,1.53 [1.29-1.82],1.7322014634951253e-06
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,50072,446,1.83 [1.49-2.25],6.484840703893975e-09
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,51436,108,3.14 [2.42-4.08],9.839800660850032e-18
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4446,108,2.46 [1.78-3.40],4.9619430259454246e-08
IGFBP7,Insulin-like growth factor-binding protein 7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",47098,108,3.61 [2.75-4.74],2.5193786461223875e-20
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36884,6666,2.78 [2.55-3.03],9.195261039113335e-117
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,50827,137,2.87 [2.20-3.74],5.622030757808743e-15
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38818,4594,2.40 [2.19-2.64],4.4002900652759104e-76
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Hypertension,38887,4663,2.50 [2.28-2.74],6.7158940178757435e-84
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34387,163,6.94 [5.38-8.95],2.521490784691947e-50
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47656,2439,1.98 [1.79-2.20],4.4119351931338283e-38
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Angina pectoris,46682,1465,1.81 [1.60-2.06],9.437963613223176e-20
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,49985,493,1.79 [1.48-2.18],3.307104914215198e-09
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,50468,976,1.69 [1.46-1.96],3.512382289162213e-12
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",45823,606,1.84 [1.53-2.22],9.668161184076136e-11
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,47120,1939,2.06 [1.84-2.30],4.603083881315957e-36
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Pulmonary embolism,50441,224,2.28 [1.77-2.92],1.1646782997583323e-10
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Venous thromboembolism,50649,465,1.97 [1.62-2.39],6.9735577652366765e-12
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Secondary right heart disease,50397,180,3.33 [2.63-4.20],5.67273907262148e-24
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,50399,182,3.31 [2.63-4.18],5.4206965535660965e-24
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34397,173,3.78 [2.94-4.87],6.056292810412232e-25
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Cardiomyopathy,43179,119,3.18 [2.46-4.12],1.3783661783884316e-18
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Conduction disorders,43310,250,2.40 [1.91-3.03],8.476371281856102e-14
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,28715,238,2.62 [1.98-3.47],1.8002861148014655e-11
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29371,894,6.34 [5.31-7.56],1.818308377869666e-93
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Other arrhythmias,43198,138,2.43 [1.82-3.24],1.4077073919233958e-09
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,43246,186,3.45 [2.73-4.34],1.303602147859928e-25
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49934,422,3.76 [3.17-4.45],1.758063138419911e-52
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",50278,316,1.83 [1.44-2.33],6.322945435022546e-07
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",50348,266,1.92 [1.49-2.45],2.836334511324524e-07
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",50505,235,1.88 [1.44-2.44],2.7242512844008e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,49704,161,2.37 [1.78-3.15],3.048436259498292e-09
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,49808,265,3.05 [2.49-3.75],1.0727468511354972e-26
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),49114,286,2.02 [1.59-2.58],1.053593618972042e-08
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,DVT of lower extremities,49071,243,2.11 [1.64-2.72],6.322093189824116e-09
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",51671,232,2.04 [1.58-2.63],3.745381787510036e-08
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter IX Diseases of the circulatory system,Hypotension,49660,175,1.98 [1.46-2.70],1.370315388787528e-05
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41550,4178,1.76 [1.61-1.92],4.4380235569259086e-36
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Influenza and pneumonia,48293,455,2.32 [1.92-2.80],2.6464880942535087e-18
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",48236,398,2.40 [1.97-2.92],1.7925068073464936e-18
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,50195,510,1.90 [1.58-2.30],2.4510419262270435e-11
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,50184,499,1.92 [1.59-2.32],1.539038951719914e-11
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,46544,2050,1.51 [1.35-1.69],1.855011234980132e-12
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Early onset COPD,49709,357,2.15 [1.74-2.66],1.2827276101197052e-12
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",49762,410,2.18 [1.79-2.66],1.3292919006015076e-14
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",49762,410,2.18 [1.79-2.66],1.3292919006015076e-14
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Asthma,37189,1693,1.54 [1.34-1.76],6.796136217998313e-10
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",36646,1693,1.58 [1.38-1.81],5.6732115227723036e-11
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",37163,1667,1.54 [1.34-1.77],6.795029805111391e-10
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,51352,183,2.30 [1.77-3.00],7.148369442721376e-10
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Interstitial lung disease,49100,141,2.12 [1.55-2.92],3.3336906986122167e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",51511,141,2.09 [1.52-2.88],6.499507695669257e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,49086,127,2.12 [1.52-2.96],8.961923806420083e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Pleural effusion,47884,225,2.65 [2.10-3.34],2.8838813732862005e-16
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Other diseases of pleura,48144,485,2.62 [2.20-3.12],6.757406043145754e-27
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,49547,222,2.58 [2.06-3.24],1.418564870263608e-16
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,35424,11790,1.43 [1.34-1.54],1.4901718925147817e-25
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",51039,853,1.58 [1.34-1.88],1.284752226923721e-07
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Dental caries,50405,219,1.99 [1.51-2.63],1.3281946784758724e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,39602,551,1.61 [1.30-1.99],1.17786113651497e-05
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",43443,4392,1.32 [1.21-1.44],9.422277597959855e-10
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),40704,1653,1.43 [1.25-1.63],1.5814101227133414e-07
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Ventral hernia,42510,208,2.10 [1.58-2.80],3.601259205591015e-07
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,50136,1533,1.76 [1.55-1.99],7.419116168466828e-19
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Other diseases of intestines,40775,4056,1.47 [1.35-1.61],2.85123907763758e-17
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",51424,118,2.37 [1.69-3.32],5.070210214336409e-07
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",51972,162,2.27 [1.68-3.06],7.559152377794163e-08
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Crohn disease,48765,162,2.33 [1.73-3.13],2.296346787136661e-08
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Crohn's disease NAS,48725,122,2.50 [1.82-3.42],1.2246339035311917e-08
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Ulcerative colitis,48878,275,1.74 [1.32-2.29],8.586776093979968e-05
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",48850,247,1.95 [1.49-2.55],9.204089929793468e-07
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,49848,1245,1.76 [1.53-2.02],5.14779531991921e-16
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,49834,1231,1.75 [1.53-2.01],1.051191259378898e-15
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,37948,1229,1.42 [1.22-1.65],6.344195498441589e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,37306,587,1.80 [1.47-2.21],1.6064737258830992e-08
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Constipation,48773,527,1.65 [1.34-2.03],2.83154722772619e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Diseases of peritoneum,51197,180,1.89 [1.37-2.61],9.204911779055128e-05
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,38493,1774,1.38 [1.21-1.57],1.4640416795135546e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Other diseases of intestine,37268,549,1.73 [1.42-2.12],7.11529490672961e-08
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Diseases of liver,50451,252,4.82 [3.95-5.87],6.896759267810217e-55
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Other diseases of liver,50336,137,3.66 [2.89-4.64],3.924557205891304e-27
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",49326,1268,1.44 [1.24-1.67],1.2184415254745983e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,48161,103,2.32 [1.58-3.39],1.568268139059206e-05
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Diseases of the digestive system,49300,637,1.67 [1.39-2.01],6.783931698406416e-08
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",48764,101,2.39 [1.71-3.36],4.462204306697913e-07
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,49067,404,1.79 [1.44-2.23],2.2084468218815826e-07
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XI Diseases of the digestive system,GI-bleeding,49053,390,1.82 [1.46-2.27],1.214618547541933e-07
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,45684,3158,1.47 [1.33-1.62],2.3378525172393596e-14
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,48867,1174,1.64 [1.42-1.90],3.6146618597291396e-11
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,50248,801,1.66 [1.40-1.96],3.446500365539249e-09
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,49962,515,1.90 [1.57-2.30],3.3189431360823755e-11
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,37502,8085,1.54 [1.43-1.65],5.656588654883344e-31
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40774,4697,1.41 [1.30-1.54],3.859945866382641e-15
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,46968,2444,1.34 [1.20-1.50],1.600573278955385e-07
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,36380,303,2.38 [1.87-3.02],1.3368189379629036e-12
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,37020,943,2.09 [1.79-2.43],2.67644069866644e-21
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",51254,291,2.26 [1.78-2.87],2.561390923693187e-11
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,51276,263,2.39 [1.87-3.05],2.251400982301726e-12
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,38413,2336,1.32 [1.18-1.49],3.013661626457157e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,36220,143,2.65 [1.96-3.57],1.7526273459029143e-10
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",50931,139,2.52 [1.89-3.34],2.0861071447473447e-10
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,36531,454,1.61 [1.28-2.03],5.163342040086597e-05
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,36886,809,1.49 [1.24-1.79],1.9404187214125668e-05
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,38689,2612,1.28 [1.15-1.44],1.546454289011929e-05
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,50976,258,2.66 [2.08-3.41],1.0047658477443424e-14
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,50829,111,2.96 [2.13-4.10],9.50218729097516e-11
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,46783,1883,1.37 [1.21-1.55],4.781436068238307e-07
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",45422,898,1.42 [1.19-1.69],9.404891218010984e-05
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,48709,788,1.53 [1.28-1.82],3.702431977966703e-06
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,41330,8634,1.39 [1.30-1.50],1.0040292597108241e-19
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,46750,515,4.39 [3.73-5.17],2.3520364763533347e-70
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,46375,140,2.34 [1.72-3.16],4.427379355028893e-08
IGFBP7,Insulin-like growth factor-binding protein 7,Chapter XIV Diseases of the genitourinary system,Acute renal failure,46958,114,4.36 [3.41-5.59],2.508616142251811e-31
