Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),NECTIN2,Nectin-2,28179,21,6.93 [2.97-16.16],7.523254704208559e-06
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),NPDC1,Neural proliferation differentiation and control protein 1,28211,21,3.54 [1.96-6.41],2.8059418128367816e-05
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),PGF,Placenta growth factor,28549,20,3.44 [2.00-5.91],7.444385508605742e-06
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),PTGDS,Prostaglandin-H2 D-isomerase,27991,20,4.81 [2.52-9.19],1.897355378464878e-06
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),PTK7,Inactive tyrosine-protein kinase 7,27539,19,4.01 [2.25-7.14],2.489837755682141e-06
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),REG4,Regenerating islet-derived protein 4,28239,21,3.85 [2.11-7.05],1.20526015851623e-05
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),SCG2,Secretogranin-2,28349,21,8.14 [3.10-21.41],2.1264683779305863e-05
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),SPINK4,Serine protease inhibitor Kazal-type 4,28192,21,2.54 [1.64-3.93],2.7495389350799445e-05
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),TAFA5,Chemokine-like protein TAFA-5,28083,20,4.85 [2.43-9.66],7.086018236568331e-06
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),TFF2,Trefoil factor 2,28291,21,2.83 [1.74-4.61],2.6753592081688893e-05
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),TFF3,Trefoil factor 3,28171,21,2.24 [1.55-3.22],1.5225172767273251e-05
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),TGFBR2,TGF-beta receptor type-2,28275,20,4.68 [2.69-8.14],4.7597558641364327e-08
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,28016,19,3.08 [1.77-5.37],7.162829060624496e-05
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,28549,20,4.28 [2.28-8.04],5.997006259749487e-06
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,28275,20,5.68 [3.06-10.55],3.7739041178409e-08
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),TNFRSF14,Tumor necrosis factor receptor superfamily member 14,28239,21,5.44 [2.36-12.54],7.076374338154407e-05
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),TNFRSF19,Tumor necrosis factor receptor superfamily member 19,28462,21,4.05 [2.16-7.58],1.2619224720227468e-05
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),WFDC2,WAP four-disulfide core domain protein 2,26749,17,4.54 [2.77-7.44],1.864950664931205e-09
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),WNT9A,Protein Wnt-9a,27687,21,3.75 [2.01-6.99],3.28076944948037e-05
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),XG,Glycoprotein Xg,28410,21,4.19 [2.22-7.91],9.77082021635461e-06
